"COD","PC1","PC2","PC3","x","y"
"764000002000000020509000000000","-0.258542962906909","1.06006177078216","0.578381563080061",773694.564705067,994004.209712643
"764000002000000020510000000000","-0.258542962906909","1.06006177078216","0.578381563080061",773944.646488782,993987.957366531
"764000002000000020511000000000","-0.258542962906909","1.06006177078216","0.578381563080061",773961.49213814,993974.339339526
"764000002000000020512000000000","0.545268094110282","-0.752876018702452","-1.02463005712657",773964.246895497,993986.464437766
"764000002000000020513000000000","-0.258542962906909","1.06006177078216","0.578381563080061",773977.96403775,993979.125560873
"764000002000000020514000000000","-0.258542962906909","1.06006177078216","0.578381563080061",773988.39452166,993976.397135586
"764000002000000020515000000000","-0.258542962906909","1.06006177078216","0.578381563080061",773918.55922198,993991.850999982
"764000002000000020516000000000","0.554678565021703","-0.774100656237882","-1.0433970224363",773901.409818093,993989.037906405
"764000002000000020517000000000","-0.258542962906909","1.06006177078216","0.578381563080061",773890.773675328,993988.160319539
"764000002000000020518000000000","-0.258542962906909","1.06006177078216","0.578381563080061",773883.164930035,993986.146132778
"764000002000000020519000000000","-0.258542962906909","1.06006177078216","0.578381563080061",773865.33826096,993985.447412308
"764000002000000020520000000000","-0.258542962906909","1.06006177078216","0.578381563080061",773852.581284829,993986.129364786
"764000002000000020521000000000","0.569578477298119","-0.807706332335645","-1.07311138417672",773839.265836941,993987.734553843
"764000002000000020522000000000","-0.258542962906909","1.06006177078216","0.578381563080061",773824.23901847,993989.941834218
"764000002000000020523000000000","0.575067918663114","-0.820087370897979","-1.0840587806074",773808.387654713,993992.717027686
"764000002000000020524000000000","-0.258542962906909","1.06006177078216","0.578381563080061",773792.75118091,993992.353681221
"764000002000000020525000000000","0.582909977755965","-0.837774568844171","-1.09969791836551",773778.710704254,993991.188767932
"764000002000000020526000000000","0.024032566405476","0.422733071454399","0.0148512991960403",773751.37336152,993990.02847739
"764000002000000020527000000000","-0.258542962906909","1.06006177078216","0.578381563080061",773781.484971806,993913.964454306
"764000002000000020528000000000","0.134285382201712","0.174065807662571","-0.205021945068236",773803.42026164,994127.155580413
"764000002000000020529000000000","4.63695127345302","0.284215392878569","0.0854201340749213",772810.55279974,996565.227259635
"764000002000000020530000000000","-0.258542962906909","1.06006177078216","0.578381563080061",773760.457861254,994273.077083674
"764000002000000020531000000000","0.421308944269621","1.37787644448817","0.831034194380065",773731.211003923,994291.677791338
"764000002000000020532000000000","-0.258542962906909","1.06006177078216","0.578381563080061",773926.520858829,994133.165269749
"764000002000000020533000000000","4.76128722885616","-0.103562367629382","-0.170543808197108",774001.421436413,997430.187274384
"764000002000000020534000000000","3.98788735891286","3.35981068109822","-2.41808239045351",773897.48249615,997513.161792685
"764000002000000020535000000000","-0.258542962906909","1.06006177078216","0.578381563080061",773755.642116295,994276.658619427
"764000002000000020536000000000","4.74986642163236","0.0295434306649488","-0.139762504368129",773458.939762631,996420.363345958
"764000002000000020537000000000","-0.258542962906909","1.06006177078216","0.578381563080061",773765.292330966,994269.571092593
"764000002000000020538000000000","3.93315737540019","0.325807666455116","0.0516167105620199",772429.584175239,994610.041432095
"764000002000000020539000000000","-0.258542962906909","1.06006177078216","0.578381563080061",773837.61347131,993945.967956175
"764000002000000020540000000000","-0.258542962906909","1.06006177078216","0.578381563080061",773788.896763112,993925.013490881
"764000002000000020541000000000","2.68396922606364","0.153734092526712","0.490091824061368",774815.316392513,997101.609670007
"764000002000000020543000000000","3.97215422785782","3.39529562197777","-2.38670637032629",773834.846733674,997607.718177062
"764000002000000020544000000000","4.56772501613941","0.0833620112063883","-0.102596344494332",771526.973466278,994809.349318403
"764000002000000020545000000000","4.41211926978235","0.434319534580756","0.207722625870329",771554.572271011,994732.431873994
"764000002000000020546000000000","3.74675531079359","0.457408399120335","0.2436572992331",771524.840301886,994328.026382708
"764000002000000020547000000000","4.55899667989194","0.103048143269673","-0.0851897359292699",771419.206744756,994383.503700601
"764000002000000020548000000000","3.8390808860932","0.24917473159941","0.0595357090216783",771715.822642215,994606.837434212
"764000002000000020549000000000","3.76223404171734","0.422497239364638","0.212788620181967",771626.784917799,994316.810137576
"764000002000000020550000000000","4.18010323812137","0.957614938260989","0.670423893263847",771638.211898803,994763.103128353
"764000002000000020551000000000","1.24871500063394","3.83498134735353","-2.33920571376948",773486.963751463,994458.536253439
"764000002000000020552000000000","-0.258542962906909","1.06006177078216","0.578381563080061",773941.515380841,994125.000908557
"764000002000000020553000000000","-0.258542962906909","1.06006177078216","0.578381563080061",773921.383048322,994126.62636969
"764000002000000020554000000000","3.86014780524575","0.490475479334158","0.197217083090056",771908.231632708,994930.555362215
"764000002000000020555000000000","4.34955706501938","0.575424069307038","0.332488191540612",771475.694821556,994928.406053305
"764000002000000020556000000000","1.24871500063394","3.83498134735353","-2.33920571376948",773495.003876711,994456.445674508
"764000002000000020557000000000","4.65215162851602","-0.107056115888918","-0.270965315675926",771410.615633037,994711.060752808
"764000002000000020558000000000","-0.169840561167776","0.859999909568574","0.401485538216067",773819.191527326,994223.954163869
"764000002000000020559000000000","3.69376724671707","-0.371226883796902","-0.425456750139857",774805.567088116,997402.706582621
"764000002000000020560000000000","4.77251340949433","0.371806333600631","0.126362853180985",771922.333582494,995660.793908273
"764000002000000020561000000000","4.90800182064253","0.0662220069563809","-0.143836835636251",772046.609297674,995407.140332303
"764000002000000020562000000000","4.5782793679454","0.416545638584025","0.202427415185735",773469.750587,996629.634287275
"764000002000000020563000000000","-0.258542962906909","1.06006177078216","0.578381563080061",773819.27186446,994223.896079243
"764000002000000020564000000000","-0.258542962906909","1.06006177078216","0.578381563080061",773792.173223703,993931.046097344
"764000002000000020565000000000","0.542915476382427","-0.747569859318595","-1.01993831579913",773782.777235225,994257.308272275
"764000002000000020566000000000","0.421308944269621","1.37787644448817","0.831034194380065",773719.959382962,994298.328634122
"764000002000000020567000000000","0.83314942637352","3.64561696856022","-2.48920994398399",774047.948505614,994451.286891892
"764000002000000020568000000000","3.84328737819612","0.528502954918469","0.23084122927",772543.586732415,994574.068013365
"764000002000000020569000000000","2.85084542194032","0.19561316759659","0.531202797613815",774765.496579816,997027.201516565
"764000002000000020570000000000","5.12585821372382","0.892688863019481","0.715063778374493",770228.142286655,994794.627397818
"764000002000000020571000000000","4.26500010365973","3.87688752153837","-2.05144235901748",772438.744221321,996884.839540611
"764000002000000020572000000000","-0.258542962906909","1.06006177078216","0.578381563080061",773949.874868043,994103.923201433
"764000002000000020575000000000","3.73773263401314","0.477758394999085","0.261650900587765",771785.578114703,994515.319914102
"764000002000000020576000000000","3.84264982319056","0.241125251717776","0.0524183055113533",771641.506299051,994458.641644528
"764000002000000020577000000000","4.67355080286204","-0.155320408221055","-0.313640923133731",771469.047211508,994503.789035245
"764000002000000020579000000000","4.80677868982915","-0.455806285825364","-0.579332529487542",770957.373553181,995163.543950209
"764000002000000020580000000000","3.23574005276887","-0.672488875921179","-0.236378788117103",774816.926603732,996728.256932174
"764000002000000020581000000000","5.73315100418802","-0.477016168408789","-0.496038496822268",770186.268257708,995023.253218108
"764000002000000020584000000000","0.974241253639809","1.2574200725907","0.707092861531626",773276.449084266,994525.42464697
"764000002000000020585000000000","0.836874518530042","1.56724082328148","0.98103842459458",773306.630161611,994518.606469781
"764000002000000020587000000000","2.95805324335567","1.04749312250972","0.705255124522353",772493.348548368,994595.053356155
"764000002000000020588000000000","5.66085468797965","-0.313957048295329","-0.351860541109375",770153.371699655,994877.968058526
"764000002000000020589000000000","6.44410834723201","-2.08052911173528","-1.91387527876438",770134.899621323,994781.200194518
"764000002000000020901900000000","-0.258542962906909","1.06006177078216","0.578381563080061",773956.505310155,994101.42113803
"764000002000000030001000000000","0.0425675128188014","0.105954798410158","0.170609098971357",774253.163607302,993709.161546325
"764000002000000030002000000000","0.0978890534199565","-0.0188189412053652","0.0602833306739352",773981.158126759,993457.039360516
"764000002000000030003000000000","0.0323785603640099","-0.179862124438105","-0.0674066986511867",773602.187806883,993251.484826656
"764000002000000030004000000000","0.940140394946546","0.368693265734565","-0.0246005316395727",773406.298298698,993610.724288592
"764000002000000030005000000000","0.857839965085031","0.554315941715715","0.139528269854616",773193.680279541,993543.427775473
"764000002000000030006000000000","-0.0611362788678075","0.0310538419956764","0.119086598052932",773248.48094868,993219.398875389
"764000002000000030007000000000","0.843023976598907","0.587732333765283","0.169075265383936",772785.269338462,993483.498645526
"764000002000000030008000000000","0.0982080103618618","-0.0533616548722653","-0.391409394535147",772744.529582967,993230.911924575
